Date,Survival Overall Est,Survival Overall LCL 80,Survival Overall UCL 80,Survival Sacramento Est,Survival Sacramento LCL 80,Survival Sacramento UCL 80,Survival Yolo Est,Survival Yolo LCL 80,Survival Yolo UCL 80,Survival Sutter Est,Survival Sutter LCL 80,Survival Sutter UCL 80,Survival Steamboat Est,Survival Steamboat LCL 80,Survival Steamboat UCL 80,Survival Interior Delta Est,Survival Interior Delta LCL 80,Survival Interior Delta UCL 80,Routing Probability Sacramento Est,Routing Probability Sacramento LCL 80,Routing Probability Sacramento UCL 80,Routing Probability Yolo Est,Routing Probability Yolo LCL 80,Routing Probability Yolo UCL 80,Routing Probability Sutter Est,Routing Probability Sutter LCL 80,Routing Probability Sutter UCL 80,Routing Probability Steamboat Est,Routing Probability Steamboat LCL 80,Routing Probability Steamboat UCL 80,Routing Probability Interior Delta Est,Routing Probability Interior Delta LCL 80,Routing Probability Interior Delta UCL 80,Median Travel Time Overall Est,Median Travel Time Overall LCL 80,Median Travel Time Overall UCL 80,Median Travel Time Sacramento Est,Median Travel Time Sacramento LCL 80,Median Travel Time Sacramento UCL 80,Median Travel Time Yolo Est,Median Travel Time Yolo LCL 80,Median Travel Time Yolo UCL 80,Median Travel Time Sutter Est,Median Travel Time Sutter LCL 80,Median Travel Time Sutter UCL 80,Median Travel Time Steamboat Est,Median Travel Time Steamboat LCL 80,Median Travel Time Steamboat UCL 80,Median Travel Time Interior Delta Est,Median Travel Time Interior Delta LCL 80,Median Travel Time Interior Delta UCL 80
2021-11-10,0.258571236653569,0.223550237808155,0.294823681073074,0.272879238564159,0.227422355849617,0.321646470037812,NA,NA,NA,0.334609604613485,0.264867950165118,0.404193986697185,0.301067616412996,0.224590217842663,0.38049907182408,0.0747595579989173,0.0376797407847379,0.118684488224996,0.585774986192008,0.545895835338489,0.626974556180133,0,0,0,0.137543509766001,0.112489188533005,0.163744462173685,0.144161438202901,0.118945086212652,0.169789783433762,0.13252006583909,0.104389676595265,0.163635066413396,6.62470472121582,6.39242787927403,6.8676437090298,6.048,6,6,NA,NA,NA,6.286,6,7,6.002,6,6,10.208,9,11
2021-11-11,0.261123419645989,0.225705945975202,0.296950299792726,0.273937732741382,0.227080430947818,0.323814787712146,NA,NA,NA,0.344087491538031,0.273081603155493,0.41491346070567,0.307202143864743,0.227353994873352,0.389144211421815,0.0735605859853979,0.0362340711249262,0.118322389011839,0.584420032459618,0.543585228391291,0.626478123519125,0,0,0,0.137701539623341,0.112320360159787,0.164149537060463,0.144852629878369,0.11907542082015,0.17089716091818,0.133025798038673,0.104371148681246,0.164396403473416,6.57349027442311,6.3606883295407,6.79741071309262,6.003,6,6,NA,NA,NA,6.214,6,7,5.946,6,6,10.138,9,11
2021-11-12,0.24648003732255,0.210268411115331,0.283439556171966,0.255127312489332,0.205677396490277,0.307301343428694,NA,NA,NA,0.340232835945149,0.265002829292638,0.415236633736556,0.29175659140193,0.20808791270599,0.377353829068168,0.0674517059017707,0.0321828142058144,0.109965785213656,0.58190551962401,0.539511081208205,0.625224314107488,0,0,0,0.138044500466821,0.111692296906879,0.165189967379157,0.146335785452467,0.119680154719578,0.174072958413473,0.133714194456703,0.103852749927048,0.165705747377721,6.56198219959206,6.34408189313961,6.80620127391989,5.992,6,6,NA,NA,NA,6.203,6,7,5.878,5,6,10.163,9,11
2021-11-13,0.224186043759399,0.186230303840989,0.263250979889706,0.228175937668631,0.176018109579942,0.283070517551703,NA,NA,NA,0.328834653601351,0.24823825057488,0.40754653903433,0.264515756948051,0.179657253605191,0.354465944133595,0.0597760326116717,0.0271960340994606,0.100970941163549,0.579316534282872,0.535321801321478,0.623772291601903,0,0,0,0.138412846674189,0.111352299975743,0.166408858613457,0.147926282784858,0.120104465913975,0.17703788577493,0.134344336258081,0.10360034401399,0.167412690454338,6.61425246107241,6.37503864648886,6.87994373421954,6.026,6,6,NA,NA,NA,6.257,6,7,5.921,6,6,10.287,9,11
2021-11-14,0.202357732427053,0.163854055909481,0.242057857881032,0.203188053295877,0.151383546961842,0.257621375729844,NA,NA,NA,0.311421366553112,0.227312976538394,0.395194123969645,0.237365526494457,0.1521492552405,0.328091354805362,0.0527848254474474,0.0230058007008882,0.0911678833429204,0.577389279599986,0.532680286836791,0.622838931824104,0,0,0,0.138692901804063,0.110717631850272,0.167215886987724,0.149131900130673,0.120507101593527,0.178832106700059,0.134785918465279,0.103242899789404,0.168782905417448,6.72114369611448,6.41965194269523,7.22437955209094,6.117,6,7,NA,NA,NA,6.341,6,7,6.009,6,6,10.492,9,12
2021-11-15,0.186295688853209,0.149284051087168,0.225713673471023,0.185828429409996,0.136153257585544,0.241550057351026,NA,NA,NA,0.292272375603389,0.210089352001961,0.372503758409259,0.219082129883718,0.136600472937343,0.308103061794776,0.0476737294731739,0.020428923163822,0.0812330175741679,0.576169999201213,0.530375172105057,0.622080348072066,0,0,0,0.138873240724043,0.110520407253951,0.167819900809736,0.149906308864959,0.120853652446038,0.180031587137848,0.135050451209785,0.103016168045435,0.169686064656965,6.87658144367751,6.46598439795654,7.44276448975939,6.298,6,7,NA,NA,NA,6.442,6,7,6.096,6,7,10.663,10,12
2021-11-16,0.17820715268099,0.140791358187707,0.217389407085928,0.177597693940961,0.129085212105898,0.231218822071427,NA,NA,NA,0.278705676959568,0.198395734758988,0.354544355398767,0.211683613883715,0.131632641816608,0.298867863186824,0.0448964278649159,0.0190288911394116,0.0755748360317972,0.575486411735931,0.529197130701192,0.621621896693493,0,0,0,0.138975375822692,0.110465288903757,0.168195816063736,0.150344193725493,0.120978112608724,0.180919197691082,0.135194018715884,0.102882036468162,0.170211878294005,6.9950732294433,6.50690373638743,7.52786195585688,6.439,6,7,NA,NA,NA,6.517,6,7,6.173,6,7,10.771,10,12
2021-11-17,0.177183762835202,0.139991226167718,0.214005321923005,0.176889549129698,0.128550659799279,0.228152123132291,NA,NA,NA,0.273691075412972,0.197375352040079,0.345115376842241,0.212963765533113,0.133601248400212,0.298750756899862,0.0440436023656254,0.0186908903913408,0.074454599970822,0.575113584350604,0.528739227443606,0.621372177768723,0,0,0,0.139029433706423,0.110369804089017,0.168391117098162,0.150576310761433,0.121046451329071,0.181410305673912,0.13528067118154,0.1028598053529,0.170522199450844,7.08591244126441,6.53422072770081,7.57583721418874,6.548,6,7,NA,NA,NA,6.571,6,7,6.241,6,7,10.842,10,12
2021-11-18,0.184980832783745,0.148031806087724,0.222228681575408,0.185197558784225,0.13650171679483,0.236276277940671,NA,NA,NA,0.281106601543886,0.207189614657303,0.352885257261199,0.225149202891528,0.144954890758631,0.313046367923342,0.045361087515459,0.0195813839123726,0.077030012182219,0.5748368703135,0.528438126820724,0.621187873978576,0,0,0,0.139068211612918,0.110277599007693,0.16852985218085,0.150743347942494,0.121119288855213,0.181833787924771,0.135351570131088,0.102870624726523,0.170668413853592,7.11582986192232,6.54172191044196,7.59519879362494,6.587,6,7,NA,NA,NA,6.57,6,7,6.281,6,7,10.854,10,12
2021-11-19,0.18934409772576,0.152569735191075,0.226273306891024,0.190315251044732,0.142603264383248,0.241958235830926,NA,NA,NA,0.281363366861948,0.210407208493133,0.349321226254277,0.233991566203346,0.152681044185685,0.320665338140783,0.04579681869817,0.0197818141216079,0.0770930131631703,0.574587368528794,0.528168494806882,0.621073730430281,0,0,0,0.13910469438672,0.110191167406693,0.16866279700422,0.150900066181954,0.121139297875466,0.182107887656909,0.135407870902533,0.102877292335977,0.170771422141145,7.14212251188603,6.56105987235004,7.60261101581322,6.621,6,7,NA,NA,NA,6.574,6,7,6.303,6,7,10.873,10,12
2021-11-20,0.196991316216519,0.159160047220583,0.233994271577153,0.198958066244534,0.150851536101306,0.250224174116134,NA,NA,NA,0.284493496551449,0.214338952274044,0.352109602295964,0.247856017764205,0.163945866443547,0.336731306176158,0.0470216715628097,0.0201574601217505,0.0809117367165517,0.574421164104886,0.527985383297694,0.621035123843932,0,0,0,0.139129974297623,0.110132450379508,0.168755191473843,0.151008261951872,0.121161845756894,0.182335075666823,0.135440599645619,0.102881226827274,0.170834170944524,7.13854741641913,6.56002421372766,7.59906468910782,6.615,6,7,NA,NA,NA,6.564,6,7,6.302,6,7,10.879,10,12
2021-11-21,0.204926604816519,0.165956508356297,0.242977746638516,0.207890041851929,0.158291755411336,0.260890698728952,NA,NA,NA,0.287307481972156,0.2159416078659,0.356845355250739,0.262701640414915,0.174635668744184,0.35206700633146,0.0483713834218999,0.0205687040644057,0.0841648036827046,0.574332152387689,0.527882646291063,0.621017760351375,0,0,0,0.139141223296302,0.11010801481537,0.168791579526128,0.151057006524542,0.12117558744496,0.182429968701623,0.135469617791468,0.102888864678346,0.170886217431641,7.11120790554824,6.54426319795658,7.58704830350976,6.578,6,7,NA,NA,NA,6.568,6,7,6.257,6,7,10.88,10,12
2021-11-22,0.212358353774036,0.171553536892424,0.252582696110672,0.21589664322546,0.163723034252051,0.272415605200352,NA,NA,NA,0.291593416489195,0.218933609263052,0.366196233687106,0.276419323624696,0.182760387912193,0.367648025653492,0.0497118046226548,0.0208634798349363,0.0868197712757704,0.574186236776568,0.527725175131009,0.620991122573396,0,0,0,0.139158859654933,0.11007102480143,0.168834656428814,0.151133952555247,0.121200105879096,0.182557441585711,0.135520951013252,0.10290012584407,0.170974674969698,7.06216217840986,6.52880124178128,7.56835793107196,6.508,6,7,NA,NA,NA,6.58,6,7,6.198,6,7,10.867,10,12
2021-11-23,0.215498058768287,0.172971340506694,0.257543305971188,0.219026766913691,0.164602793925617,0.277690918839442,NA,NA,NA,0.293841870877175,0.21916839077321,0.372865319255678,0.282844614299013,0.185062761948916,0.377545636731819,0.050220862085041,0.0208885834032649,0.0878558526333153,0.573948508435472,0.527470413869483,0.620939803567357,0,0,0,0.139192818415597,0.109994356857542,0.168967540263331,0.151280064441332,0.121236915991275,0.182793192690163,0.135578608707599,0.102907303764423,0.171072065520953,7.03938099912377,6.51424599909744,7.55763170917307,6.479,6,7,NA,NA,NA,6.586,6,7,6.161,6,7,10.86,10,12
2021-11-24,0.213632439932879,0.170444262658259,0.257652983313338,0.216888449313743,0.159835940504864,0.277111385058073,NA,NA,NA,0.291838772000495,0.215926216152161,0.371122235957991,0.280937047839968,0.182733709203418,0.378903113244179,0.0497356995118901,0.0206070706302653,0.088379372690564,0.573763980566756,0.527268997512976,0.620892940000378,0,0,0,0.139221712316864,0.109926660697637,0.169088139290269,0.15140330215488,0.12126305500513,0.183084310159574,0.1356110049615,0.102908651520265,0.171129338960308,7.0502330608396,6.51793118752395,7.56678134434724,6.492,6,7,NA,NA,NA,6.602,6,7,6.165,6,7,10.865,10,12
2021-11-25,0.209976993433632,0.166388467111485,0.254112138501703,0.21293439800141,0.155577821838018,0.272614423607892,NA,NA,NA,0.28823063993908,0.210874509331519,0.369233792999167,0.275800677373514,0.179163888612826,0.374404033185441,0.0489476599486718,0.0205571773117738,0.0867992821014136,0.573706548697352,0.527202434569028,0.6208766616135,0,0,0,0.139230972385181,0.109904671165168,0.169125186531575,0.151442556108747,0.121270613780694,0.1831883259155,0.13561992280872,0.10290954935832,0.171146688986397,7.05697160238635,6.52009318870013,7.57556820783158,6.496,6,7,NA,NA,NA,6.63,6,7,6.172,6,7,10.861,10,12
2021-11-26,0.208750922238223,0.16672283340653,0.251825083814279,0.211300495017351,0.156401975974028,0.269779670376985,NA,NA,NA,0.289075827815664,0.21212446437083,0.367752244324486,0.273261083536513,0.177209572928683,0.369980557371851,0.0487734915910912,0.0205051902334602,0.0854613683703437,0.573688748513232,0.527180105547617,0.620874408211981,0,0,0,0.139232319355733,0.109902636289956,0.169127697000927,0.151448626044657,0.121274145954103,0.183212915539497,0.135630306086378,0.102913587237992,0.171164108669201,7.03936418894286,6.51528300760243,7.55836485632337,6.476,6,7,NA,NA,NA,6.623,6,7,6.15,6,7,10.847,10,12
2021-11-27,0.204905910454985,0.162857283404995,0.248024243628587,0.206908208148739,0.152667025472692,0.264014232338924,NA,NA,NA,0.287723378469966,0.212411166815029,0.363643768290724,0.266507174623948,0.174520469969059,0.362833068661675,0.0479496288963591,0.0205072747179217,0.083664177769598,0.57361837407338,0.527102379437408,0.620857622874786,0,0,0,0.139240470109893,0.109885799484278,0.169156354554431,0.151484132744362,0.121286501229782,0.183304438567755,0.135657023072365,0.102919962740057,0.171207713464304,7.0365340540068,6.51425160328415,7.55816628113633,6.473,6,7,NA,NA,NA,6.617,6,7,6.15,6,7,10.842,10,12
2021-11-28,0.201630097697311,0.160363277842108,0.243975289429372,0.203231236960963,0.150457034345926,0.258914270727296,NA,NA,NA,0.286649526381857,0.211614423491624,0.362333152331854,0.260483061961194,0.169390070081999,0.357452412520056,0.0471764997727247,0.0200343377373033,0.0819545058169556,0.573483549802378,0.526957267120092,0.620808165016222,0,0,0,0.13925903905328,0.109844377619176,0.169226762681986,0.151563883945575,0.121308097703681,0.183441083373783,0.135693527198766,0.102924584044228,0.171258069645392,7.08612073167102,6.53121161676173,7.59348124207766,6.538,6,7,NA,NA,NA,6.618,6,7,6.197,6,7,10.876,10,12
2021-11-29,0.200772953068018,0.159360461639539,0.243008774142753,0.202395789088806,0.149452741683314,0.258618623126061,NA,NA,NA,0.285637958816892,0.209685362298618,0.361245131708391,0.259146654577085,0.169245748712859,0.356292969782163,0.0468943651538978,0.0198600308946557,0.0819296642407067,0.573353312100838,0.526825747321273,0.620699946874845,0,0,0,0.139279993124573,0.109794992347861,0.169311050498987,0.151652733939096,0.121327080772581,0.183587793048473,0.135713960835493,0.102921979813931,0.171268552209263,7.12832911897434,6.556144706914,7.60212675305031,6.59,6,7,NA,NA,NA,6.619,6,7,6.241,6,7,10.914,10,12
2021-11-30,0.204269288609598,0.163793486912836,0.245745593093587,0.20631810749443,0.152867271373566,0.263215032929479,NA,NA,NA,0.287320808424976,0.213449310542584,0.361499022448659,0.265033861395316,0.174773191670852,0.359585469256348,0.0476739447156679,0.019743334909276,0.0831683698798801,0.573350820923508,0.526828251146727,0.620654752603033,0,0,0,0.139285422357859,0.109778153849414,0.169340199411038,0.151673754475002,0.121324646898211,0.183621390609062,0.13569000224363,0.102910396598145,0.171235387123781,7.15043991260121,6.5645645498969,7.6102144294689,6.617,6,7,NA,NA,NA,6.618,6,7,6.264,6,7,10.939,10,12
2021-12-01,0.208108712539453,0.166714993451793,0.249556673563573,0.210869992225892,0.157370075872702,0.268467005798157,NA,NA,NA,0.287985062578033,0.214532090793141,0.364419788673597,0.271627529201169,0.177403414316663,0.365980932385388,0.0486283045765641,0.0202427453544746,0.0854277364943156,0.573547622444668,0.5270319763791,0.620755225222234,0,0,0,0.139261439619809,0.109828141464787,0.169256562102182,0.151568418567952,0.121292223073031,0.183440207044849,0.135622519367571,0.102895510149138,0.171164442835933,7.15506385260237,6.57031425109077,7.61840638173186,6.624,6,7,NA,NA,NA,6.622,6,7,6.261,6,7,10.947,10,12
2021-12-02,0.211360960826689,0.16885504686264,0.254866495373218,0.214926838397041,0.158019800600235,0.274710936605782,NA,NA,NA,0.287774118804964,0.211840382854127,0.366359294093294,0.277188315153497,0.180451779940025,0.372712607284026,0.049493055226792,0.0206550495718163,0.0873835289832799,0.5738541805493,0.527353987536128,0.620896199788856,0,0,0,0.139218056103353,0.109925139784698,0.169096048613438,0.151380763882771,0.121246171467948,0.182982757971405,0.135546999464576,0.102884124745586,0.171042359863201,7.14598121120647,6.56495588049538,7.61065024337211,6.612,6,7,NA,NA,NA,6.624,6,7,6.258,6,7,10.933,10,12
2021-12-03,0.215586213473481,0.172139068264456,0.26017206518585,0.219898056651361,0.160338378215715,0.280012163906788,NA,NA,NA,0.289184433367782,0.211021120837965,0.36916817841964,0.283939109112364,0.183674179297379,0.382269023959084,0.0506370920697383,0.0208102142825875,0.0902540304661247,0.57410849763841,0.527630676775399,0.62095645158374,0,0,0,0.139181151719332,0.110008814713753,0.168953330979912,0.151221131737714,0.121210087954724,0.182727137260226,0.135489218904544,0.102874319739256,0.170946911426839,7.14805587723114,6.56480993428578,7.61218826508519,6.615,6,7,NA,NA,NA,6.626,6,7,6.26,6,7,10.932,10,12
2021-12-04,0.21848742709919,0.172596082040381,0.266413460387744,0.223486194691092,0.16091814674477,0.287750379566467,NA,NA,NA,0.288672355474107,0.207273047588767,0.373369603412995,0.289144947192484,0.186757011815111,0.389088295778159,0.0515599739559227,0.0207218042059615,0.0923193372020853,0.574298160861523,0.527841205982418,0.620992938667089,0,0,0,0.139156920289942,0.110061278037101,0.168869985265747,0.151114170605884,0.12118235676903,0.182533757474984,0.135430748242652,0.10285760608841,0.170849850203167,7.13489928912128,6.55985505172043,7.60294801130518,6.597,6,7,NA,NA,NA,6.607,6,7,6.251,6,7,10.942,10,12
2021-12-05,0.222810749289086,0.175605352894828,0.273134482368222,0.228580060754879,0.163335894911196,0.294092198084567,NA,NA,NA,0.289435517233407,0.205107244022617,0.377395860335715,0.296212243592592,0.192922668076525,0.397532060745383,0.0531310286870508,0.0211805899009459,0.0958796282657266,0.574568866499563,0.528276064580318,0.621040141307152,0,0,0,0.139124902319881,0.110128707461978,0.168784241571569,0.150971251834542,0.1211398742283,0.182224573021434,0.135334979346014,0.102827356001941,0.170693911335631,7.12461877738234,6.56079906655832,7.6112073078747,6.582,6,7,NA,NA,NA,6.588,6,7,6.232,6,7,10.975,10,12
2021-12-06,0.227369340418446,0.177116006276911,0.279193709639974,0.23405801503805,0.166358971545264,0.302339891481412,NA,NA,NA,0.289816658674536,0.201879265118582,0.379912187859127,0.303061845247735,0.198049844969273,0.408104175583122,0.0554077027384501,0.0213470870727425,0.100583531779503,0.575043204703135,0.52931108274933,0.621225078013376,0,0,0,0.139067000998642,0.110254579402288,0.16860010245769,0.15071430438405,0.121055090047418,0.181665454526187,0.135175489914173,0.102788162884682,0.170328342177971,7.14325726649668,6.56002105845219,7.64086930641599,6.59,6,7,NA,NA,NA,6.597,6,7,6.242,6,7,11.068,10,12
2021-12-07,0.231844346395908,0.176958568882434,0.288981186114456,0.239662501648531,0.165650916088156,0.313012128124323,NA,NA,NA,0.288730671116281,0.197317157018545,0.38276391528774,0.308957162782533,0.202600259205214,0.418642782802667,0.0589904762655618,0.0217866184317331,0.10802959867884,0.575826256479828,0.530660298088965,0.621644805629473,0,0,0,0.138975517610616,0.110456569970119,0.168318242764658,0.150307135507725,0.120898756513004,0.180997642524365,0.13489109040183,0.102813134135632,0.16955295262523,7.21146926132377,6.59714142162717,7.6764685150595,6.666,6,7,NA,NA,NA,6.614,6,7,6.285,6,7,11.186,10,12
2021-12-08,0.241382471812444,0.18282883504252,0.303019264795568,0.251033712415182,0.172520750799176,0.327153204374153,NA,NA,NA,0.29051194701668,0.194628009597338,0.390894282925807,0.319914688720095,0.211069222244649,0.43406024746193,0.0665306163311264,0.0243338935036521,0.123364468977527,0.577344244494116,0.533338846774856,0.62232169019582,0,0,0,0.138807617488898,0.110653423111773,0.167961717075353,0.149558568565058,0.120596628517008,0.179451512545831,0.134289569451927,0.103070046328381,0.167954005466515,7.29027909205808,6.67814819962339,7.7003674436533,6.766,6,7,NA,NA,NA,6.605,6,7,6.344,6,7,11.302,10,12
2021-12-09,0.259076774090389,0.195996728304247,0.322799736487275,0.272210317173471,0.188921776053129,0.353501055530104,NA,NA,NA,0.295240193231815,0.193521071552341,0.401145751206467,0.338165109873715,0.227442379766585,0.456716941594969,0.0807570691468297,0.0296873097125483,0.146230501551533,0.580651581149187,0.538574860281389,0.623967898169914,0,0,0,0.138428196695884,0.111442774326356,0.166696978007104,0.147880923852876,0.12002301600854,0.176638985083645,0.133039298302053,0.103727970658577,0.164995343363057,7.27558172048921,6.68572236444037,7.66032512024605,6.785,6,7,NA,NA,NA,6.553,6,7,6.347,6,7,11.19,10,12
2021-12-10,0.289376485993781,0.215806681612193,0.363618962883694,0.30857375907073,0.218156864627232,0.397599830735658,NA,NA,NA,0.305221482933899,0.192449759222608,0.417650297156473,0.367546601559574,0.251495872488265,0.488318953235349,0.1043027883538,0.0373926653458266,0.190793610637068,0.587030942943779,0.548520823879817,0.62744567843755,0,0,0,0.137641386034176,0.112415359084856,0.164064944434324,0.144434215064166,0.118961522421481,0.170875009618471,0.130893455957879,0.103913728275286,0.160872179194085,7.13819295344446,6.57208593672058,7.53201544422316,6.693,6,7,NA,NA,NA,6.469,6,7,6.247,6,7,10.81,10,12
